ensemble_geneid	gene_name	Human_ESF1	Human_ESF2	Human_ESF3	Human_ESF4	Human_SF1	Human_SF2	Human_SF3
ENSG00000008710	PKD1	267.725688315513	261.192966421184	281.738766393688	294.778297577466	168.87318612998	99.5738079663538	106.51507853009
ENSG00000008735	MAPK8IP2	0.065356585738752	0.059692878124207	0.144686868796593	0.12711736129089	0.059999441567387	0.0672887232801468	0.127907910651952
ENSG00000008838	MED24	113.616360078777	110.820192691402	122.675974109084	124.85306471541	127.254612564049	104.654621087194	130.663663158286
ENSG00000008853	RHOBTB2	53.1083286899879	49.9500837022429	59.1773796388805	59.332100264343	33.0863491984448	26.0728079121392	30.5511013882999
ENSG00000008869	HEATR5B	32.7844240425451	33.6402862566659	38.9346955399752	38.0060536172056	53.0086916323499	60.2325009260324	58.7032236742748
ENSG00000008952	SEC62	282.416443587549	274.974897851871	297.49551882321	298.069882305252	447.766185425109	551.648979629894	510.556813924086
ENSG00000008988	RPS20	236.84659057527	243.119256755737	220.174508296622	213.584423586417	390.811858434265	349.87525183842	334.972650910516
ENSG00000009307	CSDE1	632.475356376644	634.635725693072	662.10170132227	666.132003118936	908.745933296189	1014.55738077114	892.741177389552
ENSG00000009335	UBE3C	261.117193134785	248.941494297224	287.531656937088	278.880198230197	273.211758039252	286.901922261632	260.469383268776
ENSG00000009413	REV3L	32.7485907721361	33.3089469687631	35.8250428024769	34.3888765046995	56.1475617311159	75.4290240634911	66.9073254151009
ENSG00000009694	TENM1	0.00414267304626204	0	0	0	0	0.0234582861702894	0.00557392870835882
ENSG00000009709	PAX7	0	0	0	0	0	0	0
ENSG00000009724	MASP2	0.0182911232752583	0.0306277415935901	0.0159079710609987	0.0326112412067711	0.0230887768754406	0	0
ENSG00000009765	IYD	0.0268294343413373	0.0224623980097882	0.0233338247555215	0.0239170974243442	0	0.0434069322280797	0.0360987586117408
ENSG00000009780	FAM76A	10.8959698747212	11.1850762142939	16.5670155763819	16.6188748689319	11.1570247297211	12.902855294613	11.4139461561989
ENSG00000009790	TRAF3IP3	0.114950248858976	0.0481198784950869	0.0499866849287524	0	0	0	0.0386661272199178
ENSG00000009830	POMT2	75.552900262264	80.6900902363459	82.2473089815161	85.7089775701262	66.0388810087386	57.3285545129361	58.7219448043418
ENSG00000009844	VTA1	27.6253995614398	26.8606161416825	30.9396968264853	31.4137712109619	28.3866373551859	35.1337649581278	30.3479320753125
ENSG00000009950	MLXIPL	0	0	0.00753290737478468	0	0	0.0140131505796826	0
ENSG00000009954	BAZ1B	38.4059200657653	38.1930702519339	41.35832742618	41.5775121248366	41.4653164465776	49.9268805594867	42.5852825642792
ENSG00000010017	RANBP9	37.4108038768637	38.9119974652987	45.5757675920604	47.194147698295	38.7071496853616	38.3295528046141	34.2550511313262
ENSG00000010030	ETV7	0.172054566033904	0.216073776983793	0.418985168125629	0.322093865570815	0.977325581160744	1.55884095196699	0.856542028530244
ENSG00000010072	SPRTN	19.1510289504258	19.1172341976648	22.3271152244419	22.885223302267	16.6266202308193	19.5929230420385	18.8884188520987
ENSG00000010165	METTL13	52.5124447201465	51.1331784724743	56.0678237021546	56.9322473333047	66.7264553542281	65.2584257876435	82.5588481880732
ENSG00000010219	DYRK4	19.2630767968799	19.1705661078525	20.4279486783894	18.3870733513918	21.7349957468006	22.6390444897957	22.2506106403535
ENSG00000010244	ZNF207	141.078593065907	138.777926187946	137.622993745653	143.564343915205	182.931034893787	177.874602861516	178.494533924846
ENSG00000010256	UQCRC1	161.321542462072	154.34672057786	137.290053481337	139.664653125789	173.182525061375	135.069470390059	181.237482405285
ENSG00000010270	STARD3NL	45.879293061356	47.1860442534964	38.327747296186	37.2647996667931	38.1318123218907	44.4978348604215	37.6214209399176
ENSG00000010278	CD9	133.224691361136	128.036505079654	147.6404374893	153.683885504756	39.8815237153028	28.0737577476732	34.212001544783
ENSG00000010282	HHATL	0	0	0	0	0	0	0
ENSG00000010292	NCAPD2	346.872611228134	357.891925894613	346.874725448479	359.697746581973	120.934743431289	90.4303159878148	112.254653068145
ENSG00000010295	IFFO1	14.4908804715266	15.0393740488962	14.1128437471954	15.2611001608671	11.1782933962039	7.73639566573067	10.0227326910759
ENSG00000010310	GIPR	0.0971528514946672	0.122008872249902	0.464721384110151	0.411382788665978	1.25701357382938	1.02168374909528	1.30718273442941
ENSG00000010318	PHF7	2.16949848038831	2.15907949066324	3.75586830488833	4.0139607557487	1.44677855282572	1.35764091790436	1.84505381889966
ENSG00000010319	SEMA3G	0.0628973059794224	0.157978469021751	0.0547024099220271	0.112139598300587	0	0	0
ENSG00000010322	NISCH	116.381674304672	117.584828826704	109.302718929929	111.099371528407	117.479006728529	97.996807963014	106.76394314729
ENSG00000010327	STAB1	0.0370395246323703	0.0103368627878417	0	0	0	0.0199752271456893	0
ENSG00000010361	FUZ	11.6257194250846	10.5883575938241	10.111003320858	9.41840502487722	11.9978669773704	9.34099281783141	10.1463562349483
ENSG00000010379	SLC6A13	0	0	0	0.0863709167656809	0.244602628043445	0.235130739153914	0.195543139292062
ENSG00000010404	IDS	81.134976388024	78.6195513161583	89.486292238648	85.615588782978	118.410983549007	130.154607108165	105.13540736949
ENSG00000010438	PRSS3	8.32797828497764	7.22597329417806	15.7039787110441	16.8726719941396	2.48473911652172	1.34737089278088	6.11193744103447
ENSG00000010539	ZNF200	2.62040207995076	2.62774232174507	2.51709303569673	2.83278398640906	3.45582484752899	3.1005360822734	2.92056493688054
ENSG00000010610	CD4	7.99387575745856	7.95688835144317	6.33436598891322	6.45311566840683	3.755953801588	3.52069615504045	3.64498273049739
ENSG00000010626	LRRC23	2.39438165425155	2.35027617070108	2.27390409872166	1.88912982731127	3.30033692984501	2.76066297146571	3.14755842632331
ENSG00000010671	BTK	0	0	0.0359037489271309	0.0736024608041606	0.0521105831027732	0	0
ENSG00000010704	HFE	19.8783338100646	19.9589181636292	21.8458413882685	20.4838907567339	18.5707888719892	17.752153895788	20.4237052205421
ENSG00000010803	SCMH1	11.4664514279606	11.2575623299394	11.7644175104344	12.0505054125109	11.1721449258031	9.50759081504604	9.76303476944732
ENSG00000010810	FYN	19.959621684216	20.6789004756722	22.1487935402947	22.5536732022083	55.1928686565518	47.6285416017499	45.9866558766642
ENSG00000010818	HIVEP2	9.04215396474769	9.14550852377939	11.3226112831971	11.3171504024613	12.196245108929	15.1616164642786	18.9300197334071
ENSG00000010932	FMO1	0	0	0	0	0	0	0
ENSG00000011007	ELOA	18.6170063083906	19.2496747168769	21.150811038194	21.366498798685	33.8717555158122	36.8009172260026	32.6648184515064
ENSG00000011009	LYPLA2	40.2366204426991	41.7565732995162	33.6378234393118	36.5640669173012	80.7922480425701	61.818071377251	81.5847144102045
ENSG00000011021	CLCN6	16.8570992104334	16.2523047991901	14.6836936081955	15.9195035074801	23.7057089935518	21.0086122300384	36.4669124698718
ENSG00000011028	MRC2	529.57630738333	520.393507196702	475.421805216432	488.902510373465	150.745700668981	95.8597833903942	132.861472157225
ENSG00000011052	NME1-NME2	0.365679146223475	0.437367749690807	0.272601235732749	0.628684682344323	0.296739402703325	0.422590505727056	0.421729669657341
ENSG00000011083	SLC6A7	0.0219403189924381	0	0	0.00977934793902177	0	0.0177484535724761	0
ENSG00000011105	TSPAN9	78.8402464116499	79.8266737737099	81.6850374803804	81.6784550866043	37.667097843442	30.7366383526677	44.8091612570386
ENSG00000011114	BTBD7	27.2100510853097	27.9872017792872	24.859869180055	24.9269584103808	30.1185843822265	32.7127962089636	33.3316849071955
ENSG00000011132	APBA3	16.0182247748021	14.9903788174066	9.72499795378266	10.0292464404353	17.4054039191337	12.2641471772026	19.7063471480439
ENSG00000011143	MKS1	11.2304893191715	11.7332589138791	9.62970063159892	10.1806260226764	7.46745274019255	6.65366996739206	10.1729984440824
ENSG00000011198	ABHD5	62.2123134490339	59.5167399868562	113.726917068961	117.02184718269	65.4062969494714	62.5658303181807	83.3649056165424
ENSG00000011201	ANOS1	26.7019187864404	27.4542925335725	26.4822808586537	25.1755508716831	0.211188435911792	0.0541361237574591	0
ENSG00000011243	AKAP8L	42.3377544033073	40.3074746922717	42.5298476946865	46.0683724210373	77.3416888800534	73.8653916749027	82.6818268645155
ENSG00000011258	MBTD1	5.31396453254861	5.50190632933831	5.26498682719501	5.03389109412851	4.41997966637377	5.42572605300327	5.35827075237666
ENSG00000011260	UTP18	67.4369615367005	62.5701479533441	63.2736861795008	64.4537495233484	91.3234447891373	107.13740073168	102.676333286454
ENSG00000011275	RNF216	159.321044918413	150.364996321365	133.56442212968	133.910921278277	142.721363460486	151.831012733101	133.815733083031
ENSG00000011295	TTC19	21.4241313905237	21.3825390239527	19.9826842199474	20.2725451587528	23.4219149418361	22.8288310236304	22.3393379527577
ENSG00000011304	PTBP1	323.620440032755	327.067170101101	387.742153100534	395.264865661331	334.836804690859	263.193592871438	329.001142010511
ENSG00000011332	DPF1	4.25469970250652	4.6308089834459	5.46172319512653	5.18862120944576	2.55644477692498	1.70713619614252	2.12957335263393
ENSG00000011347	SYT7	4.49094610511103	3.98044433588721	5.13543040008546	5.96811138648882	5.59890838825914	4.05899937884175	10.0895279825859
ENSG00000011376	LARS2	49.521630332136	47.720455688563	45.9519215279131	47.3410602444578	58.0353756712191	65.0938384720833	67.667957671101
ENSG00000011405	PIK3C2A	59.6650240857664	59.9187639565202	57.8171163812933	55.1881693141612	93.9533204639001	119.715937605184	116.00323616354
ENSG00000011422	PLAUR	151.286220032865	147.040061541646	163.679836642288	174.078267644919	83.0133407722499	73.660400506304	92.6277771282091
ENSG00000011426	ANLN	735.664683467084	758.191779221828	874.935258262934	882.380342559849	272.735735966551	201.635084946491	195.550192121115
ENSG00000011451	WIZ	20.3152017556013	21.0796394716908	22.9261198045577	23.3758781059235	30.6380493646949	23.9373216100619	29.6699119179003
ENSG00000011454	RABGAP1	85.246304899915	88.4562201916743	89.8306802853511	90.7117688320734	116.680398803087	133.791639655468	140.283668353344
ENSG00000011465	DCN	45.7427039531358	43.1697100763115	87.8062848180929	84.0854492137192	46.9899468821887	63.4422783118499	118.604524940899
ENSG00000011478	QPCTL	8.26441469186272	8.61141188946122	9.55097167461134	8.68862329301224	15.7899235648447	12.498857076455	14.503949228483
ENSG00000011485	PPP5C	74.1534282291235	74.9376517505189	71.9290182353323	70.8202877858021	52.6621535824627	45.8365957188345	60.4040673998727
ENSG00000011523	CEP68	4.23241447072652	5.19081695664034	4.61044918614805	4.3092795317305	2.80528639036927	3.09170713147199	3.48536963322331
ENSG00000011566	MAP4K3	68.2005182585544	68.3033217244077	62.5152473076608	63.0980178452627	74.3250071599008	82.8907490330219	80.9599409849854
ENSG00000011590	ZBTB32	0	0	0.019136816672421	0.0196151772605634	0.0277751127758852	0.035599414715126	0.0592114951486403
ENSG00000011600	TYROBP	0	0	0	0	0	0	0
ENSG00000011638	TMEM159	13.6245241259852	13.1891767983055	16.1245872939759	14.8714359592355	10.113688524928	9.17410867632453	9.21791493850276
ENSG00000011677	GABRA3	0.84580404158031	0.793966433448217	0.267492418724899	0.159937687533538	0	0	0
ENSG00000012048	BRCA1	48.7290494377228	46.8162189352449	61.7397088436798	61.5997855250846	17.0777161744403	15.974991660755	16.8048338612218
ENSG00000012061	ERCC1	66.7668445453892	68.2114243179188	66.3909277321375	66.9983127301834	67.7698133251795	52.6428474250941	81.764983665582
ENSG00000012124	CD22	3.63049592698883	3.30223677093528	2.26091036101687	2.51720415949944	1.07496688572135	0.65263599279382	2.35194029637047
ENSG00000012171	SEMA3B	12.8239139402507	12.8979473690548	11.6230183120653	12.2774935980426	2.09164982551095	1.30158256305064	2.66571697429366
ENSG00000012174	MBTPS2	11.0757212681238	11.0478372527127	11.6754807605774	10.9042843540483	14.0188295497113	14.1483072271385	14.7726261805
ENSG00000012211	PRICKLE3	5.55345389365603	6.61375042691953	5.70805636897765	5.53305269655602	14.5824909468024	11.4833087546834	14.3848327189845
ENSG00000012223	LTF	0	0	0	0.0814164206841385	0.0576428710349934	0	0.184326195514226
ENSG00000012232	EXTL3	222.381301619888	225.086584078281	210.457813729241	217.132166203612	157.096037861004	136.902648662131	169.906905235714
ENSG00000012504	NR1H4	0	0	0	0.0145850275090768	0	0.0529404793064408	0
ENSG00000012660	ELOVL5	189.23185249429	183.204619516048	206.027739551741	205.818250539496	149.280806758358	146.93716709898	131.417303404305
ENSG00000012779	ALOX5	0	0	0	0	0	0	0
ENSG00000012817	KDM5D	0	0	0	0	7.03731833483933	6.73848598016328	7.28953409130788
ENSG00000012822	CALCOCO1	68.1180973873363	68.2502151107575	62.4955398938373	64.9705755470607	148.197800562208	150.32842396429	134.123822718326
ENSG00000012963	UBR7	117.000160934547	115.128048620884	173.31511250802	174.142637866671	87.8956517337594	90.8911863104125	89.6098143525023
ENSG00000012983	MAP4K5	172.457524495116	169.441645816721	173.787574685351	172.563852687235	176.853573011295	204.791346450138	197.397257263921
ENSG00000013016	EHD3	20.8066893072663	20.7960911989807	13.6681452063708	15.0354141653058	38.5793440691086	37.7950600663236	50.8666081420417
ENSG00000013275	PSMC4	46.0205427725732	45.590435667324	50.0792257234939	50.7170023248014	83.0952266081116	81.2328692787628	87.3946788017406
ENSG00000013288	MAN2B2	26.0844113226259	24.118046270594	25.5772839536006	26.1285264040963	38.733368017914	34.8021221629329	34.9149917727219
ENSG00000013293	SLC7A14	0.141209685436058	0.12244725511163	0.355276014819313	0.458567827846723	0	0.0081593212244155	0
ENSG00000013297	CLDN11	43.5459605649701	45.5777030549908	15.7021084721332	15.4919012383246	0.537350632521552	0.486157640955101	1.88676178343485
ENSG00000013306	SLC25A39	89.8484025891575	88.9242034207237	102.379188068695	104.19799353094	133.022992019469	111.076086616749	133.761431033187
ENSG00000013364	MVP	354.9139134616	336.38694269283	315.245795504249	330.457205990209	545.815722070735	522.372485545812	603.408831747443
ENSG00000013374	NUB1	60.6522215854836	64.1402335984861	60.7764034385604	58.0857160957581	79.0545289730005	95.7812141636593	83.102099868206
ENSG00000013375	PGM3	152.385234278197	152.734900337478	169.713543003044	173.287218637111	217.286963974171	238.519193539836	230.991444011771
ENSG00000013392	RWDD2A	1.58130278238282	1.42529434978172	1.66024151823048	1.36520376349838	2.45462559157438	2.56988980009659	2.65474358937615
ENSG00000013441	CLK1	15.4372783870098	18.7312278705816	19.924893901262	21.5198899598431	25.614712309376	27.3285238499634	30.4035131884159
ENSG00000013503	POLR3B	8.40907539653247	8.65551707207052	8.42873354176538	8.89233611239981	12.4196594065056	16.3405858148665	14.612439540159
ENSG00000013523	ANGEL1	17.0032531373385	17.7866783531138	16.779203953273	14.4883414013231	35.6297035702711	36.3754368616195	43.6848327121395
ENSG00000013561	RNF14	86.6307311818894	80.8580050990657	94.9058261829843	97.3112629419017	85.8335643783983	101.125525718685	93.1887569492674
ENSG00000013563	DNASE1L1	21.023692434823	20.6303730712068	22.859441676076	24.3032817496829	57.4440295716005	41.8176013426112	47.9212676477295
ENSG00000013573	DDX11	34.417748518727	34.8979996901912	40.9116902247244	43.0407307257495	16.850823584338	14.0066927599475	16.9839537423925
ENSG00000013583	HEBP1	65.4948096271275	62.3950029976305	70.7633971622816	72.3759413313666	51.5742295723737	57.3079963280225	43.0585992720241
ENSG00000013588	GPRC5A	94.2463890979774	97.2010816529914	129.466517043013	124.221671141478	76.7466310140914	83.5031301470467	90.0054332610287
ENSG00000013619	MAMLD1	2.6387214694665	2.59011514717765	3.66180375301991	3.94505993774371	2.54772907908848	1.80669238079845	2.07012496500468
ENSG00000013725	CD6	0	0	0	0	0	0.0612441314900491	0
ENSG00000013810	TACC3	184.76425681234	184.326675263219	205.266547585881	209.0419474449	48.4156291068628	29.8881709148347	40.1258858052695
ENSG00000014123	UFL1	20.6193543361421	20.8302135795437	22.4804706023047	20.0770598027334	27.3506435599169	35.9216190717845	33.0312122423557
ENSG00000014138	POLA2	49.5367726735226	47.5732756256426	66.335112621566	67.4520629306737	20.8906318715678	17.1349047967504	18.6974524664022
ENSG00000014164	ZC3H3	12.0726003129908	11.1579760492715	13.4094965595928	14.3660614922664	16.2422122633066	12.9687569864084	18.8320411522289
ENSG00000014216	CAPN1	307.106436825452	291.643912965125	255.585275137049	259.873467466325	362.661322988885	303.601729343441	327.725815757106
ENSG00000014257	ACPP	5.55401615485873	5.34172062549878	9.18171947607875	9.1657233117184	1.7961558299761	2.22787387097934	14.4516813391891
ENSG00000014641	MDH1	139.385799814319	139.516111444434	137.706947049242	137.358547963004	169.944355188977	179.303055871088	179.658604203002
ENSG00000014824	SLC30A9	84.5573177543775	82.8069009642981	86.8154647412356	83.9132916189891	110.889483920963	132.281216649059	121.593277010234
ENSG00000014914	MTMR11	7.70199108629594	7.63508107853926	9.16406882306774	9.02412560474393	5.03526475335577	4.30247225519958	4.38822350687117
ENSG00000014919	COX15	13.2436738328974	13.9026417033624	12.7684154853701	13.6930255507146	18.4605943108557	18.8079142113271	17.4689492660299
ENSG00000015133	CCDC88C	0.0857506679591326	0.167517004664757	0.174015812056175	0.101923236183425	0	0.138734696574406	0.038458913247633
ENSG00000015153	YAF2	32.9109882895173	33.9718059923938	40.0402810196116	38.4223847754164	41.5433461320886	43.1464906347335	42.0580982562982
ENSG00000015171	ZMYND11	58.6706070176753	57.8856623569353	56.8410451632344	58.2397786143964	68.5011792997053	80.9548573118938	67.3249571564154
ENSG00000015285	WAS	0.0371426987956613	0.0932909064973343	0.0323033729902272	0.0331108563227446	0.234425046549252	0.0600926053408604	0.0499751616434765
ENSG00000015413	DPEP1	0	0	0.0199088599201342	0	0	0	0
